OBJECTID,DESCRIPTION,ID,MP13026A_B,MP13026A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
864,95258 (Woodbridge),95258,1415,45.69,45.69,8282500.0,20260.24452823232,1756053807980,Synapse54,1756053807980,Synapse54
865,95301 (Atwater),95301,12462,40.95,40.95,291342500.0,133015.0839119713,1756053807980,Synapse54,1756053807980,Synapse54
866,95303 (Ballico),95303,309,50.74,50.74,147160000.0,78116.11675651865,1756053807980,Synapse54,1756053807980,Synapse54
867,95304 (Tracy),95304,5451,41.77,41.77,500725000.0,171286.31044287694,1756053807980,Synapse54,1756053807980,Synapse54
868,95305 (Big Oak Flat),95305,30,25.21,25.21,2010000.0,6755.426287581247,1756053807980,Synapse54,1756053807980,Synapse54
869,95306 (Catheys Valley),95306,190,22.22,22.22,650576250.0,164523.8454651417,1756053807980,Synapse54,1756053807980,Synapse54
870,95307 (Ceres),95307,16078,47.45,47.45,141226250.0,75117.42494372351,1756053807980,Synapse54,1756053807980,Synapse54
871,95310 (Columbia),95310,317,23.45,23.45,57856250.0,53054.172174731044,1756053807980,Synapse54,1756053807980,Synapse54
872,95311 (Coulterville),95311,459,26.24,26.24,841024840.90625,228507.4243067997,1756053807980,Synapse54,1756053807980,Synapse54
873,95417 (Branscomb),95417,62,23.66,23.66,479930000.0,176683.0042967211,1756053807980,Synapse54,1756053807980,Synapse54
874,95312 (Cressey),95312,56,53.33,53.33,423750.0,3549.3783537283516,1756053807980,Synapse54,1756053807980,Synapse54
875,95313 (Crows Landing),95313,429,53.03,53.03,156171250.0,104657.41862276915,1756053807980,Synapse54,1756053807980,Synapse54
876,95315 (Delhi),95315,4469,48.17,48.17,80836250.0,48863.11163907621,1756053807980,Synapse54,1756053807980,Synapse54
877,95316 (Denair),95316,2718,48.67,48.67,269431250.0,103615.94013321665,1756053807980,Synapse54,1756053807980,Synapse54
878,95317 (El Nido),95317,213,39.15,39.15,203833750.0,95422.27927524311,1756053807980,Synapse54,1756053807980,Synapse54
879,95318 (El Portal),95318,90,27.44,27.44,218961000.0,129313.47314683396,1756053807980,Synapse54,1756053807980,Synapse54
880,95319 (Empire),95319,369,32.45,32.45,2246250.0,10705.435980871369,1756053807980,Synapse54,1756053807980,Synapse54
881,95320 (Escalon),95320,4120,42.69,42.69,344828750.0,117858.77604662078,1756053807980,Synapse54,1756053807980,Synapse54
882,95321 (Groveland),95321,1244,36.2,36.2,1702033750.0,341107.20159528364,1756053807980,Synapse54,1756053807980,Synapse54
883,95322 (Gustine),95322,3131,41.78,41.78,1051498437.5,294899.1941630465,1756053807980,Synapse54,1756053807980,Synapse54
884,95323 (Hickman),95323,297,32.67,32.67,163643750.0,78844.13188535805,1756053807980,Synapse54,1756053807980,Synapse54
885,95324 (Hilmar),95324,1994,36.34,36.34,181720000.0,81638.07151947767,1756053807980,Synapse54,1756053807980,Synapse54
886,95326 (Hughson),95326,3380,40.29,40.29,111336250.0,74537.03667886763,1756053807980,Synapse54,1756053807980,Synapse54
887,95327 (Jamestown),95327,1467,19.81,19.81,670431333.3359375,190972.7894711921,1756053807980,Synapse54,1756053807980,Synapse54
888,95328 (Keyes),95328,1715,53.13,53.13,3297500.0,7887.611295606116,1756053807980,Synapse54,1756053807980,Synapse54
889,95329 (La Grange),95329,482,21.86,21.86,703763825.7578125,267869.7541045654,1756053807980,Synapse54,1756053807980,Synapse54
890,95330 (Lathrop),95330,14968,48.28,48.28,98035000.0,60106.34898012673,1756053807980,Synapse54,1756053807980,Synapse54
891,95333 (Le Grand),95333,735,36.05,36.05,451031250.0,141931.4925115267,1756053807980,Synapse54,1756053807980,Synapse54
892,95334 (Livingston),95334,5868,46.6,46.6,194605000.0,85650.93403027092,1756053807980,Synapse54,1756053807980,Synapse54
893,95335 (Long Barn),95335,43,22.16,22.16,1770400000.0,464364.610462543,1756053807980,Synapse54,1756053807980,Synapse54
894,95336 (Manteca),95336,17350,46.83,46.83,159607500.0,67250.7229733566,1756053807980,Synapse54,1756053807980,Synapse54
895,95337 (Manteca),95337,20832,51.31,51.31,191776250.0,83544.75560951397,1756053807980,Synapse54,1756053807980,Synapse54
896,95338 (Mariposa),95338,2294,26.22,26.22,1416296100.0,334195.52467314404,1756053807980,Synapse54,1756053807980,Synapse54
897,95340 (Merced),95340,11778,39.57,39.57,407857500.0,113055.71507296647,1756053807980,Synapse54,1756053807980,Synapse54
898,95341 (Merced),95341,9350,35.14,35.14,618305000.0,152437.6260930607,1756053807980,Synapse54,1756053807980,Synapse54
899,95345 (Midpines),95345,145,22.24,22.24,161823750.0,81310.93313287199,1756053807980,Synapse54,1756053807980,Synapse54
900,95346 (MI Wuk Village),95346,235,22.51,22.51,1482546250.0,371862.0433569561,1756053807980,Synapse54,1756053807980,Synapse54
901,95348 (Merced),95348,10638,37.63,37.63,132566250.0,64579.9564565247,1756053807980,Synapse54,1756053807980,Synapse54
902,95350 (Modesto),95350,16259,38.48,38.48,36582500.0,30447.62562947465,1756053807980,Synapse54,1756053807980,Synapse54
903,95351 (Modesto),95351,12767,36.82,36.82,34333750.0,35445.578344248184,1756053807980,Synapse54,1756053807980,Synapse54
904,95354 (Modesto),95354,7164,35.98,35.98,32158750.0,32969.09716078272,1756053807980,Synapse54,1756053807980,Synapse54
905,95355 (Modesto),95355,20483,43.29,43.29,36360000.0,27658.740402901756,1756053807980,Synapse54,1756053807980,Synapse54
906,95356 (Modesto),95356,13675,48.02,48.02,93733750.0,61274.66264995294,1756053807980,Synapse54,1756053807980,Synapse54
907,95357 (Modesto),95357,4668,47.49,47.49,147430000.0,107919.11868253128,1756053807980,Synapse54,1756053807980,Synapse54
908,95358 (Modesto),95358,10222,43.22,43.22,501491250.0,153233.5291002393,1756053807980,Synapse54,1756053807980,Synapse54
909,95360 (Newman),95360,4542,45.13,45.13,972636250.0,251353.8797077702,1756053807980,Synapse54,1756053807980,Synapse54
910,95361 (Oakdale),95361,10662,38.86,38.86,818877500.0,162144.5611917792,1756053807980,Synapse54,1756053807980,Synapse54
911,95363 (Patterson),95363,12037,50.46,50.46,1408142500.0,233870.8453199167,1756053807980,Synapse54,1756053807980,Synapse54
912,95364 (Pinecrest),95364,17,22.08,22.08,790197500.0,265969.57920646085,1756053807980,Synapse54,1756053807980,Synapse54
913,95365 (Planada),95365,847,29.94,29.94,3888750.0,10094.73491558075,1756053807980,Synapse54,1756053807980,Synapse54
914,95366 (Ripon),95366,6025,45.27,45.27,145853750.0,87647.60525797968,1756053807980,Synapse54,1756053807980,Synapse54
915,95367 (Riverbank),95367,9377,48.63,48.63,22475000.0,33198.293232520155,1756053807980,Synapse54,1756053807980,Synapse54
916,95368 (Salida),95368,4546,44.61,44.61,11762500.0,19047.230040618295,1756053807980,Synapse54,1756053807980,Synapse54
917,95369 (Snelling),95369,158,19.75,19.75,778950000.0,248465.2374915599,1756053807980,Synapse54,1756053807980,Synapse54
918,95370 (Sonora),95370,7403,32.88,32.88,436835000.0,188658.0728563832,1756053807980,Synapse54,1756053807980,Synapse54
919,95372 (Soulsbyville),95372,393,26.45,26.45,12415000.0,26436.282344203886,1756053807980,Synapse54,1756053807980,Synapse54
920,95374 (Stevinson),95374,723,53.08,53.08,155723950.63671875,92218.59859096915,1756053807980,Synapse54,1756053807980,Synapse54
921,95376 (Tracy),95376,21328,51.99,51.99,33533750.0,27036.864209897405,1756053807980,Synapse54,1756053807980,Synapse54
922,95377 (Tracy),95377,15450,49.1,49.1,610215000.0,144985.71465886282,1756053807980,Synapse54,1756053807980,Synapse54
923,95379 (Tuolumne),95379,953,31.32,31.32,119283750.0,90658.76240317182,1756053807980,Synapse54,1756053807980,Synapse54
924,95380 (Turlock),95380,13356,42.87,42.87,318286250.0,119296.0371622444,1756053807980,Synapse54,1756053807980,Synapse54
925,95382 (Turlock),95382,13260,42.6,42.6,47323750.0,42274.22099013588,1756053807980,Synapse54,1756053807980,Synapse54
926,95383 (Twain Harte),95383,1258,34.92,34.92,99875000.0,91189.54300905287,1756053807980,Synapse54,1756053807980,Synapse54
927,95385 (Vernalis),95385,81,49.69,49.69,51766250.0,32203.764641515307,1756053807980,Synapse54,1756053807980,Synapse54
928,95386 (Waterford),95386,3595,43.96,43.96,467080000.0,129724.8075722832,1756053807980,Synapse54,1756053807980,Synapse54
929,95387 (Westley),95387,208,53.06,53.06,6932500.0,11959.50389309459,1756053807980,Synapse54,1756053807980,Synapse54
930,95388 (Winton),95388,3811,38.19,38.19,238825015.5390625,144842.3031459269,1756053807980,Synapse54,1756053807980,Synapse54
931,95389 (Yosemite National Park),95389,137,28.07,28.07,1563478750.0,376007.73496313114,1756053807980,Synapse54,1756053807980,Synapse54
932,95391 (Tracy),95391,10321,51.26,51.26,63337500.0,49712.38092615394,1756053807980,Synapse54,1756053807980,Synapse54
933,95401 (Santa Rosa),95401,13686,45.63,45.63,94040000.0,68533.69770453787,1756053807980,Synapse54,1756053807980,Synapse54
934,95403 (Santa Rosa),95403,17625,47.61,47.61,89647500.0,90835.07975999168,1756053807980,Synapse54,1756053807980,Synapse54
935,95404 (Santa Rosa),95404,14551,44.53,44.53,337346250.0,183604.44732701423,1756053807980,Synapse54,1756053807980,Synapse54
936,95405 (Santa Rosa),95405,8187,45.19,45.19,21967500.0,29334.346735747473,1756053807980,Synapse54,1756053807980,Synapse54
937,95407 (Santa Rosa),95407,16605,47.62,47.62,90637500.0,57080.870345108284,1756053807980,Synapse54,1756053807980,Synapse54
938,95409 (Santa Rosa),95409,10014,44.13,44.13,159227500.0,92862.86681030248,1756053807980,Synapse54,1756053807980,Synapse54
939,95410 (Albion),95410,210,26.65,26.65,178885000.0,76176.40291828418,1756053807980,Synapse54,1756053807980,Synapse54
940,95412 (Annapolis),95412,66,25.78,25.78,188637109.375,100518.30845784968,1756053807980,Synapse54,1756053807980,Synapse54
941,93591 (Palmdale),93591,1794,32.81,32.81,331107500.0,113186.23220289519,1756053807980,Synapse54,1756053807980,Synapse54
942,95419 (Camp Meeker),95419,129,41.61,41.61,1142500.0,10187.482443613439,1756053807980,Synapse54,1756053807980,Synapse54
943,93601 (Ahwahnee),93601,407,27.28,27.28,142641250.0,85916.80402890376,1756053807980,Synapse54,1756053807980,Synapse54
944,95420 (Caspar),95420,102,27.79,27.79,24582500.0,32937.033859365685,1756053807980,Synapse54,1756053807980,Synapse54
945,95421 (Cazadero),95421,345,24.35,24.35,1077695390.625,293126.6662297213,1756053807980,Synapse54,1756053807980,Synapse54
946,95422 (Clearlake),95422,2523,19.05,19.05,287561250.0,150046.6527824868,1756053807980,Synapse54,1756053807980,Synapse54
947,95423 (Clearlake Oaks),95423,1181,29.79,29.79,1068233750.0,229589.88490481282,1756053807980,Synapse54,1756053807980,Synapse54
948,95425 (Cloverdale),95425,4124,45.24,45.24,452983750.0,161408.030816888,1756053807980,Synapse54,1756053807980,Synapse54
949,95426 (Cobb),95426,330,34.45,34.45,85153750.0,65262.22736337749,1756053807980,Synapse54,1756053807980,Synapse54
950,95427 (Comptche),95427,97,23.54,23.54,534768750.0,219853.8394348084,1756053807980,Synapse54,1756053807980,Synapse54
951,95428 (Covelo),95428,403,18.0,18.0,3198815000.0,342632.249462821,1756053807980,Synapse54,1756053807980,Synapse54
952,95429 (Dos Rios),95429,11,14.1,14.1,173175000.0,110516.50140484574,1756053807980,Synapse54,1756053807980,Synapse54
953,95432 (Elk),95432,71,22.26,22.26,105965000.0,112596.27191156823,1756053807980,Synapse54,1756053807980,Synapse54
954,95436 (Forestville),95436,1711,37.53,37.53,95830000.0,73269.96334678763,1756053807980,Synapse54,1756053807980,Synapse54
955,95437 (Fort Bragg),95437,3621,30.98,30.98,606693750.0,173027.4793369352,1756053807980,Synapse54,1756053807980,Synapse54
956,95439 (Fulton),95439,244,41.71,41.71,9780000.0,15206.662138008665,1756053807980,Synapse54,1756053807980,Synapse54
957,95441 (Geyserville),95441,692,41.44,41.44,714508750.0,280618.0997841332,1756053807980,Synapse54,1756053807980,Synapse54
958,95442 (Glen Ellen),95442,1221,45.49,45.49,114571250.0,71461.81844335716,1756053807980,Synapse54,1756053807980,Synapse54
959,95443 (Glenhaven),95443,28,22.22,22.22,17221250.0,22626.978463325246,1756053807980,Synapse54,1756053807980,Synapse54
960,95444 (Graton),95444,314,56.47,56.47,2837500.0,8862.696748923001,1756053807980,Synapse54,1756053807980,Synapse54
961,95445 (Gualala),95445,463,22.61,22.61,553507500.0,204861.12560556992,1756053807980,Synapse54,1756053807980,Synapse54
962,95446 (Guerneville),95446,1720,41.47,41.47,112141250.0,73826.28776203241,1756053807980,Synapse54,1756053807980,Synapse54
963,95448 (Healdsburg),95448,6143,45.58,45.58,780963750.0,275844.4782612812,1756053807980,Synapse54,1756053807980,Synapse54
964,95449 (Hopland),95449,620,47.22,47.22,947547500.0,237762.8742155,1756053807980,Synapse54,1756053807980,Synapse54
965,95450 (Jenner),95450,106,32.82,32.82,145123750.0,148394.2039556423,1756053807980,Synapse54,1756053807980,Synapse54
966,95451 (Kelseyville),95451,2677,27.62,27.62,449228750.0,146537.30318367507,1756053807980,Synapse54,1756053807980,Synapse54
967,95452 (Kenwood),95452,405,40.79,40.79,58806250.0,53457.664338833994,1756053807980,Synapse54,1756053807980,Synapse54
968,95453 (Lakeport),95453,3649,36.88,36.88,665086250.0,155212.3837866206,1756053807980,Synapse54,1756053807980,Synapse54
969,95454 (Laytonville),95454,302,15.02,15.02,699809654.2539062,206934.41464263812,1756053807980,Synapse54,1756053807980,Synapse54
970,95456 (Little River),95456,323,35.85,35.85,61400000.0,62845.05200385065,1756053807980,Synapse54,1756053807980,Synapse54
971,95457 (Lower Lake),95457,630,24.61,24.61,641988750.0,198738.24987894687,1756053807980,Synapse54,1756053807980,Synapse54
972,95458 (Lucerne),95458,431,19.79,19.79,44163750.0,40918.84699883247,1756053807980,Synapse54,1756053807980,Synapse54
973,95459 (Manchester),95459,98,22.32,22.32,321466250.0,110311.47410746895,1756053807980,Synapse54,1756053807980,Synapse54
974,95460 (Mendocino),95460,688,38.31,38.31,173705000.0,154322.0783601564,1756053807980,Synapse54,1756053807980,Synapse54
975,95461 (Middletown),95461,790,28.87,28.87,597188750.0,197449.18676407545,1756053807980,Synapse54,1756053807980,Synapse54
976,95462 (Monte Rio),95462,316,25.84,25.84,28402500.0,34561.08368943243,1756053807980,Synapse54,1756053807980,Synapse54
977,95463 (Navarro),95463,38,22.22,22.22,20531250.0,21167.2580314138,1756053807980,Synapse54,1756053807980,Synapse54
978,95464 (Nice),95464,292,13.39,13.39,64077500.0,44394.307334129066,1756053807980,Synapse54,1756053807980,Synapse54
979,95465 (Occidental),95465,651,39.57,39.57,205225000.0,89167.64272579616,1756053807980,Synapse54,1756053807980,Synapse54
980,95466 (Philo),95466,207,20.76,20.76,483704750.0,195861.17274715897,1756053807980,Synapse54,1756053807980,Synapse54
981,95467 (Hidden Valley Lake),95467,1829,39.23,39.23,29168750.0,30103.881372080807,1756053807980,Synapse54,1756053807980,Synapse54
982,95468 (Point Arena),95468,290,26.01,26.01,476977500.0,201027.1747654612,1756053807980,Synapse54,1756053807980,Synapse54
983,95469 (Potter Valley),95469,556,39.52,39.52,842882500.0,198334.10631272977,1756053807980,Synapse54,1756053807980,Synapse54
984,95470 (Redwood Valley),95470,1856,37.25,37.25,469211250.0,246210.79712801005,1756053807980,Synapse54,1756053807980,Synapse54
985,95471 (Rio Nido),95471,134,27.18,27.18,4172500.0,10267.663229527312,1756053807980,Synapse54,1756053807980,Synapse54
986,95472 (Sebastopol),95472,10038,41.77,41.77,322607500.0,148248.71737101968,1756053807980,Synapse54,1756053807980,Synapse54
987,95476 (Sonoma),95476,12445,43.93,43.93,456481250.0,133276.9942518208,1756053807980,Synapse54,1756053807980,Synapse54
988,95482 (Ukiah),95482,9034,34.78,34.78,1287255250.0,301132.1799386687,1756053807980,Synapse54,1756053807980,Synapse54
989,95485 (Upper Lake),95485,673,28.93,28.93,411906250.0,157469.28985309092,1756053807980,Synapse54,1756053807980,Synapse54
990,95488 (Westport),95488,76,34.55,34.55,492977500.0,162659.04010173542,1756053807980,Synapse54,1756053807980,Synapse54
991,95490 (Willits),95490,3349,30.37,30.37,1748575345.7421875,308195.1763647259,1756053807980,Synapse54,1756053807980,Synapse54
992,95492 (Windsor),95492,11379,50.92,50.92,89867500.0,89068.70382388223,1756053807980,Synapse54,1756053807980,Synapse54
993,95493 (Witter Springs),95493,20,21.98,21.98,11202500.0,26863.80098370848,1756053807980,Synapse54,1756053807980,Synapse54
994,95494 (Yorkville),95494,43,25.9,25.9,173701250.0,96423.44826981018,1756053807980,Synapse54,1756053807980,Synapse54
995,95497 (The Sea Ranch),95497,538,39.85,39.85,48698750.0,51865.55744497181,1756053807980,Synapse54,1756053807980,Synapse54
996,95501 (Eureka),95501,5758,30.01,30.01,29962500.0,57129.70032731054,1756053807980,Synapse54,1756053807980,Synapse54
997,95503 (Eureka),95503,6470,32.53,32.53,499262500.0,164909.84394763623,1756053807980,Synapse54,1756053807980,Synapse54
998,95511 (Alderpoint),95511,76,28.79,28.79,286802500.0,119327.44126279792,1756053807980,Synapse54,1756053807980,Synapse54
999,95514 (Blocksburg),95514,34,22.22,22.22,421093750.0,133790.61984369808,1756053807980,Synapse54,1756053807980,Synapse54
1000,95519 (McKinleyville),95519,5258,35.17,35.17,274192500.0,84919.86550028429,1756053807980,Synapse54,1756053807980,Synapse54
1001,95521 (Arcata),95521,4955,25.88,25.88,263121250.0,153334.2701414802,1756053807980,Synapse54,1756053807980,Synapse54
1002,95524 (Bayside),95524,514,41.32,41.32,57000000.0,53947.39248776813,1756053807980,Synapse54,1756053807980,Synapse54
1003,95525 (Blue Lake),95525,353,29.92,29.92,850510000.0,208127.23444070725,1756053807980,Synapse54,1756053807980,Synapse54
1004,95526 (Bridgeville),95526,149,22.34,22.34,1300142500.0,261204.40968165276,1756053807980,Synapse54,1756053807980,Synapse54
1005,95527 (Burnt Ranch),95527,71,22.12,22.12,578463750.0,155708.8428401851,1756053807980,Synapse54,1756053807980,Synapse54
1006,95528 (Carlotta),95528,263,36.13,36.13,367747500.0,122306.01652211593,1756053807980,Synapse54,1756053807980,Synapse54
1007,95531 (Crescent City),95531,4240,23.45,23.45,1192545392.8515625,315370.1210162218,1756053807980,Synapse54,1756053807980,Synapse54
1008,95536 (Ferndale),95536,782,35.74,35.74,1089777500.0,198140.50910460987,1756053807980,Synapse54,1756053807980,Synapse54
1009,95540 (Fortuna),95540,3670,33.43,33.43,199806250.0,95029.70755387848,1756053807980,Synapse54,1756053807980,Synapse54
1010,95542 (Garberville),95542,824,28.59,28.59,1441873750.0,435421.56455214607,1756053807980,Synapse54,1756053807980,Synapse54
1011,95543 (Gasquet),95543,236,36.2,36.2,1363453750.0,210827.18536903785,1756053807980,Synapse54,1756053807980,Synapse54
1012,95546 (Hoopa),95546,471,17.79,17.79,1703351250.0,272334.9850736303,1756053807980,Synapse54,1756053807980,Synapse54
1013,95547 (Hydesville),95547,369,41.55,41.55,26138750.0,21398.952346800455,1756053807980,Synapse54,1756053807980,Synapse54
1014,95548 (Klamath),95548,343,36.14,36.14,645711250.0,178263.1992829036,1756053807980,Synapse54,1756053807980,Synapse54
1015,95549 (Kneeland),95549,316,40.77,40.77,843981250.0,239462.531377506,1756053807980,Synapse54,1756053807980,Synapse54
1016,95550 (Korbel),95550,82,37.96,37.96,857735000.0,227516.01729778392,1756053807980,Synapse54,1756053807980,Synapse54
1017,95551 (Loleta),95551,400,30.77,30.77,126685811.96484375,102048.56932705181,1756053807980,Synapse54,1756053807980,Synapse54
1018,95552 (Mad River),95552,54,22.31,22.31,195810000.0,99691.82987825625,1756053807980,Synapse54,1756053807980,Synapse54
1019,95553 (Miranda),95553,157,30.91,30.91,65276250.0,50873.990281702245,1756053807980,Synapse54,1756053807980,Synapse54
1020,95554 (Myers Flat),95554,287,29.26,29.26,950241250.0,356745.39781814214,1756053807980,Synapse54,1756053807980,Synapse54
1021,93602 (Auberry),93602,887,33.31,33.31,372420000.0,132776.85010877837,1756053807980,Synapse54,1756053807980,Synapse54
1022,93603 (Badger),93603,79,35.27,35.27,118912500.0,97049.57784977186,1756053807980,Synapse54,1756053807980,Synapse54
1023,93604 (Bass Lake),93604,253,39.41,39.41,23500000.0,35577.66568122268,1756053807980,Synapse54,1756053807980,Synapse54
1024,93606 (Biola),93606,276,30.0,30.0,2593750.0,7108.307627037011,1756053807980,Synapse54,1756053807980,Synapse54
1025,93608 (Cantua Creek),93608,271,31.51,31.51,478897500.0,114394.28979936735,1756053807980,Synapse54,1756053807980,Synapse54
1026,93609 (Caruthers),93609,1654,40.8,40.8,241541250.0,79566.08785831252,1756053807980,Synapse54,1756053807980,Synapse54
1027,93610 (Chowchilla),93610,6414,34.5,34.5,1045001250.0,216660.03973399368,1756053807980,Synapse54,1756053807980,Synapse54
1028,93611 (Clovis),93611,14296,39.49,39.49,42878750.0,47933.50344364778,1756053807980,Synapse54,1756053807980,Synapse54
1029,93612 (Clovis),93612,9520,31.69,31.69,27338750.0,34503.37863181957,1756053807980,Synapse54,1756053807980,Synapse54
1030,93614 (Coarsegold),93614,3512,38.35,38.35,569362437.5,199468.61740305426,1756053807980,Synapse54,1756053807980,Synapse54
1031,93615 (Cutler),93615,1089,30.0,30.0,61432500.0,43144.198863251426,1756053807980,Synapse54,1756053807980,Synapse54
1032,93616 (Del Rey),93616,618,38.41,38.41,53928750.0,42516.20582562826,1756053807980,Synapse54,1756053807980,Synapse54
1033,93618 (Dinuba),93618,8644,38.22,38.22,269097500.0,102197.98154504903,1756053807980,Synapse54,1756053807980,Synapse54
1034,93619 (Clovis),93619,19319,45.05,45.05,748587500.0,194092.32730768184,1756053807980,Synapse54,1756053807980,Synapse54
1035,93620 (Dos Palos),93620,2999,39.9,39.9,695457500.0,165710.74071628856,1756053807980,Synapse54,1756053807980,Synapse54
1036,93621 (Dunlap),93621,33,15.35,15.35,55725000.0,62414.793108866405,1756053807980,Synapse54,1756053807980,Synapse54
1037,93622 (Firebaugh),93622,2462,34.21,34.21,1878002500.0,427028.8441735547,1756053807980,Synapse54,1756053807980,Synapse54
1038,93623 (Fish Camp),93623,19,27.94,27.94,149587500.0,72274.06887010609,1756053807980,Synapse54,1756053807980,Synapse54
1039,93624 (Five Points),93624,110,31.79,31.79,457813750.0,143995.37187534748,1756053807980,Synapse54,1756053807980,Synapse54
1040,93625 (Fowler),93625,3239,46.51,46.51,99161250.0,59208.954147904566,1756053807980,Synapse54,1756053807980,Synapse54
1041,93626 (Friant),93626,615,35.86,35.86,424050000.0,144818.1657480191,1756053807980,Synapse54,1756053807980,Synapse54
1042,93627 (Helm),93627,19,31.15,31.15,174451250.0,61328.98773189852,1756053807980,Synapse54,1756053807980,Synapse54
1043,93628 (Hume),93628,15,21.74,21.74,22806250.0,22432.08334494645,1756053807980,Synapse54,1756053807980,Synapse54
1044,93630 (Kerman),93630,6538,42.05,42.05,630955000.0,137129.96301622014,1756053807980,Synapse54,1756053807980,Synapse54
1045,93631 (Kingsburg),93631,4813,36.81,36.81,290826250.0,127414.12222235455,1756053807980,Synapse54,1756053807980,Synapse54
1046,93633 (Kings Canyon National Pk),93633,75,20.66,20.66,2747113750.0,432087.78625044454,1756053807980,Synapse54,1756053807980,Synapse54
1047,93634 (Lakeshore),93634,2,28.57,28.57,288427500.0,93678.65020559738,1756053807980,Synapse54,1756053807980,Synapse54
1048,93635 (Los Banos),93635,16874,44.06,44.06,2246182500.0,356523.6897694365,1756053807980,Synapse54,1756053807980,Synapse54
1049,93636 (Madera),93636,6785,41.4,41.4,868101250.0,182971.94160204416,1756053807980,Synapse54,1756053807980,Synapse54
1050,93637 (Madera),93637,11534,38.45,38.45,929867500.0,184979.8135691581,1756053807980,Synapse54,1756053807980,Synapse54
1051,93638 (Madera),93638,13270,37.98,37.98,345925000.0,112476.19197872673,1756053807980,Synapse54,1756053807980,Synapse54
1052,93640 (Mendota),93640,3204,31.83,31.83,1840838750.0,318013.21963958343,1756053807980,Synapse54,1756053807980,Synapse54
1053,93641 (Miramonte),93641,106,22.18,22.18,112430000.0,70754.39039428507,1756053807980,Synapse54,1756053807980,Synapse54
1054,93643 (North Fork),93643,728,30.47,30.47,789391250.0,213037.1188277554,1756053807980,Synapse54,1756053807980,Synapse54
1055,93644 (Oakhurst),93644,2470,37.31,37.31,962563006.9921875,267350.47887293884,1756053807980,Synapse54,1756053807980,Synapse54
1056,93645 (O Neals),93645,68,34.69,34.69,163476250.0,102813.54751247233,1756053807980,Synapse54,1756053807980,Synapse54
1057,93646 (Orange Cove),93646,2241,30.94,30.94,171871250.0,78166.54047640465,1756053807980,Synapse54,1756053807980,Synapse54
1058,93647 (Orosi),93647,2387,30.99,30.99,279088750.0,96559.18150363595,1756053807980,Synapse54,1756053807980,Synapse54
1059,93648 (Parlier),93648,3246,30.44,30.44,82266250.0,49019.79437700118,1756053807980,Synapse54,1756053807980,Synapse54
1060,93650 (Fresno),93650,704,27.29,27.29,2915000.0,10750.947745815918,1756053807980,Synapse54,1756053807980,Synapse54
1061,93651 (Prather),93651,467,40.43,40.43,78617500.0,56014.04673162482,1756053807980,Synapse54,1756053807980,Synapse54
1062,93652 (Raisin City),93652,72,29.88,29.88,8075000.0,14050.4166377355,1756053807980,Synapse54,1756053807980,Synapse54
1063,93653 (Raymond),93653,223,25.54,25.54,1122685000.0,217338.02920773695,1756053807980,Synapse54,1756053807980,Synapse54
1064,93654 (Reedley),93654,9258,39.69,39.69,458942500.0,156831.15084691523,1756053807980,Synapse54,1756053807980,Synapse54
1065,93656 (Riverdale),93656,1484,32.57,32.57,440267500.0,128460.56323797608,1756053807980,Synapse54,1756053807980,Synapse54
1066,93657 (Sanger),93657,11051,39.8,39.8,1005633750.0,288832.22598600516,1756053807980,Synapse54,1756053807980,Synapse54
1067,93660 (San Joaquin),93660,877,31.56,31.56,211202500.0,79570.68801285257,1756053807980,Synapse54,1756053807980,Synapse54
1068,93662 (Selma),93662,9125,40.67,40.67,295055000.0,102480.55768092867,1756053807980,Synapse54,1756053807980,Synapse54
1069,93664 (Shaver Lake),93664,232,34.89,34.89,3415976250.0,403337.8361643772,1756053807980,Synapse54,1756053807980,Synapse54
1070,93666 (Sultana),93666,65,29.82,29.82,1196250.0,5627.510002852006,1756053807980,Synapse54,1756053807980,Synapse54
1071,93667 (Tollhouse),93667,459,26.97,26.97,260371250.0,99840.66462098656,1756053807980,Synapse54,1756053807980,Synapse54
1072,93668 (Tranquillity),93668,482,53.14,53.14,298466250.0,77341.96806112055,1756053807980,Synapse54,1756053807980,Synapse54
1073,93669 (Wishon),93669,80,22.28,22.28,32462500.0,31750.90769725911,1756053807980,Synapse54,1756053807980,Synapse54
1074,93673 (Traver),93673,149,29.86,29.86,3385000.0,7473.376466048143,1756053807980,Synapse54,1756053807980,Synapse54
1075,93675 (Squaw Valley),93675,564,17.99,17.99,342720000.0,94788.98851370667,1756053807980,Synapse54,1756053807980,Synapse54
1076,93701 (Fresno),93701,2096,27.25,27.25,5953750.0,13205.043234807552,1756053807980,Synapse54,1756053807980,Synapse54
1077,93702 (Fresno),93702,9082,30.1,30.1,20620000.0,19812.310562561768,1756053807980,Synapse54,1756053807980,Synapse54
1078,93703 (Fresno),93703,6913,28.37,28.37,19397500.0,19830.277563773197,1756053807980,Synapse54,1756053807980,Synapse54
1079,93704 (Fresno),93704,7611,34.73,34.73,22590000.0,27105.471620284377,1756053807980,Synapse54,1756053807980,Synapse54
1080,93705 (Fresno),93705,8337,29.31,29.31,20763750.0,22593.020706623785,1756053807980,Synapse54,1756053807980,Synapse54
1081,93706 (Fresno),93706,9073,32.28,32.28,624835000.0,147699.52122111115,1756053807980,Synapse54,1756053807980,Synapse54
