OBJECTID,DESCRIPTION,ID,MP12206A_B,MP12206A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
662,91752 (Mira Loma),91752,2054,6.6,6.6,57392500.0,36481.300403723304,1756053897289,Synapse54,1756053897289,Synapse54
663,91754 (Monterey Park),91754,1111,4.14,4.14,17842500.0,23795.923137523278,1756053897289,Synapse54,1756053897289,Synapse54
664,91755 (Monterey Park),91755,1003,4.23,4.23,12627500.0,18375.071934859578,1756053897289,Synapse54,1756053897289,Synapse54
665,91759 (Mt Baldy),91759,21,3.93,3.93,316063750.0,118230.055061077,1756053897289,Synapse54,1756053897289,Synapse54
666,91761 (Ontario),91761,3636,6.87,6.87,109550000.0,52566.77413391127,1756053897289,Synapse54,1756053897289,Synapse54
667,91762 (Ontario),91762,3316,6.72,6.72,51350000.0,73328.37334082974,1756053897289,Synapse54,1756053897289,Synapse54
668,91763 (Montclair),91763,2084,7.24,7.24,19906250.0,25357.583667619256,1756053897289,Synapse54,1756053897289,Synapse54
669,91764 (Ontario),91764,3382,7.42,7.42,30267500.0,34817.4165608199,1756053897289,Synapse54,1756053897289,Synapse54
670,91765 (Diamond Bar),91765,1522,4.05,4.05,71737500.0,50689.77397150056,1756053897289,Synapse54,1756053897289,Synapse54
671,91766 (Pomona),91766,3406,6.42,6.42,38575000.0,31394.182572355923,1756053897289,Synapse54,1756053897289,Synapse54
672,91767 (Pomona),91767,2661,6.72,6.72,21447500.0,26306.303378654346,1756053897289,Synapse54,1756053897289,Synapse54
673,92324 (Colton),92324,3068,7.11,7.11,103893750.0,95493.09326340992,1756053897289,Synapse54,1756053897289,Synapse54
674,91768 (Pomona),91768,1873,7.06,7.06,29683350.0,37123.5517709109,1756053897289,Synapse54,1756053897289,Synapse54
675,91770 (Rosemead),91770,2195,4.61,4.61,24996250.0,29064.449656143457,1756053897289,Synapse54,1756053897289,Synapse54
676,91773 (San Dimas),91773,1158,4.19,4.19,57843750.0,62594.889893911095,1756053897289,Synapse54,1756053897289,Synapse54
677,91775 (San Gabriel),91775,804,4.09,4.09,11971250.0,19437.827969198494,1756053897289,Synapse54,1756053897289,Synapse54
678,91776 (San Gabriel),91776,1248,4.16,4.16,12967500.0,18472.57182694214,1756053897289,Synapse54,1756053897289,Synapse54
679,91780 (Temple City),91780,1171,4.08,4.08,14507500.0,22121.861763488258,1756053897289,Synapse54,1756053897289,Synapse54
680,91784 (Upland),91784,880,3.92,3.92,35171250.0,29161.18478267458,1756053897289,Synapse54,1756053897289,Synapse54
681,91786 (Upland),91786,2968,6.33,6.33,35346250.0,31991.00409242429,1756053897289,Synapse54,1756053897289,Synapse54
682,91789 (Walnut),91789,1516,4.44,4.44,58161250.0,54052.083583793996,1756053897289,Synapse54,1756053897289,Synapse54
683,91790 (West Covina),91790,1733,4.72,4.72,21836250.0,28981.750741303436,1756053897289,Synapse54,1756053897289,Synapse54
684,91791 (West Covina),91791,1226,4.53,4.53,25442500.0,32964.975060736644,1756053897289,Synapse54,1756053897289,Synapse54
685,91792 (West Covina),91792,1101,4.6,4.6,13858750.0,28265.18639139845,1756053897289,Synapse54,1756053897289,Synapse54
686,91801 (Alhambra),91801,1902,4.33,4.33,16666250.0,23255.903329415596,1756053897289,Synapse54,1756053897289,Synapse54
687,91803 (Alhambra),91803,942,4.11,4.11,11870000.0,18230.158217733606,1756053897289,Synapse54,1756053897289,Synapse54
688,91901 (Alpine),91901,584,4.22,4.22,362565000.0,113396.40056154315,1756053897289,Synapse54,1756053897289,Synapse54
689,91902 (Bonita),91902,586,4.08,4.08,46932500.0,53539.232553526504,1756053897289,Synapse54,1756053897289,Synapse54
690,91905 (Boulevard),91905,113,7.68,7.68,480266250.0,137901.704823621,1756053897289,Synapse54,1756053897289,Synapse54
691,91906 (Campo),91906,190,6.61,6.61,568161250.0,165829.3483533896,1756053897289,Synapse54,1756053897289,Synapse54
692,91910 (Chula Vista),91910,3458,5.53,5.53,43662500.0,41059.6689800105,1756053897289,Synapse54,1756053897289,Synapse54
693,91911 (Chula Vista),91911,4489,6.79,6.79,43521250.0,32062.06894798441,1756053897289,Synapse54,1756053897289,Synapse54
694,91913 (Chula Vista),91913,2431,5.28,5.28,36198750.0,34493.6259746854,1756053897289,Synapse54,1756053897289,Synapse54
695,91914 (Chula Vista),91914,539,4.2,4.2,27112500.0,30977.564876109318,1756053897289,Synapse54,1756053897289,Synapse54
696,91915 (Chula Vista),91915,1393,5.14,5.14,30377500.0,26297.18668546474,1756053897289,Synapse54,1756053897289,Synapse54
697,91916 (Descanso),91916,96,5.09,5.09,489486250.0,136566.8868792777,1756053897289,Synapse54,1756053897289,Synapse54
698,91917 (Dulzura),91917,33,3.84,3.84,170501250.0,87821.04231048128,1756053897289,Synapse54,1756053897289,Synapse54
699,91931 (Guatay),91931,0,0.0,0.0,776250.0,3923.1347698046866,1756053897289,Synapse54,1756053897289,Synapse54
700,91932 (Imperial Beach),91932,1133,5.68,5.68,19790000.0,32437.408263823254,1756053897289,Synapse54,1756053897289,Synapse54
701,91934 (Jacumba),91934,49,7.72,7.72,91285000.0,55214.38562692068,1756053897289,Synapse54,1756053897289,Synapse54
702,91935 (Jamul),91935,370,3.81,3.81,458893750.0,144300.59797150828,1756053897289,Synapse54,1756053897289,Synapse54
703,91941 (La Mesa),91941,1226,4.55,4.55,29638750.0,43665.96498245795,1756053897289,Synapse54,1756053897289,Synapse54
704,91942 (La Mesa),91942,1771,5.35,5.35,22065000.0,31885.146956257286,1756053897289,Synapse54,1756053897289,Synapse54
705,91945 (Lemon Grove),91945,1264,5.94,5.94,14385000.0,23329.01517802078,1756053897289,Synapse54,1756053897289,Synapse54
706,91950 (National City),91950,2842,6.34,6.34,27946250.0,31918.837874227782,1756053897289,Synapse54,1756053897289,Synapse54
707,91962 (Pine Valley),91962,74,4.43,4.43,427600000.0,145557.96553234998,1756053897289,Synapse54,1756053897289,Synapse54
708,91963 (Potrero),91963,90,11.07,11.07,163753750.0,61290.88469445845,1756053897289,Synapse54,1756053897289,Synapse54
709,91977 (Spring Valley),91977,2574,5.56,5.56,38967500.0,36187.29973099256,1756053897289,Synapse54,1756053897289,Synapse54
710,91978 (Spring Valley),91978,369,4.76,4.76,42562500.0,45264.6515618072,1756053897289,Synapse54,1756053897289,Synapse54
711,91980 (Tecate),91980,20,10.93,10.93,72455000.0,54234.84199317963,1756053897289,Synapse54,1756053897289,Synapse54
712,92003 (Bonsall),92003,185,4.23,4.23,61822500.0,51447.69118264772,1756053897289,Synapse54,1756053897289,Synapse54
713,92004 (Borrego Springs),92004,158,5.41,5.41,2755796250.0,309492.28355230484,1756053897289,Synapse54,1756053897289,Synapse54
714,92007 (Cardiff By The Sea),92007,374,4.27,4.27,12745000.0,19112.11331105376,1756053897289,Synapse54,1756053897289,Synapse54
715,92008 (Carlsbad),92008,1092,4.67,4.67,39565000.0,46647.41324668632,1756053897289,Synapse54,1756053897289,Synapse54
716,92009 (Carlsbad),92009,1340,3.94,3.94,43806250.0,33493.04823766271,1756053897289,Synapse54,1756053897289,Synapse54
717,92010 (Carlsbad),92010,688,4.57,4.57,30371250.0,33963.56105229938,1756053897289,Synapse54,1756053897289,Synapse54
718,92011 (Carlsbad),92011,776,4.09,4.09,26496250.0,24384.479086382034,1756053897289,Synapse54,1756053897289,Synapse54
719,92014 (Del Mar),92014,423,3.86,3.86,25465000.0,38284.01021296196,1756053897289,Synapse54,1756053897289,Synapse54
720,92019 (El Cajon),92019,1585,4.71,4.71,104795000.0,71505.31829838835,1756053897289,Synapse54,1756053897289,Synapse54
721,92020 (El Cajon),92020,2652,5.58,5.58,43247500.0,46187.34885426449,1756053897289,Synapse54,1756053897289,Synapse54
722,92021 (El Cajon),92021,2972,5.71,5.71,107097500.0,73745.97119356938,1756053897289,Synapse54,1756053897289,Synapse54
723,92024 (Encinitas),92024,1649,3.98,3.98,67452500.0,62635.673330256825,1756053897289,Synapse54,1756053897289,Synapse54
724,92025 (Escondido),92025,2237,5.74,5.74,93698750.0,68746.89361140343,1756053897289,Synapse54,1756053897289,Synapse54
725,92026 (Escondido),92026,2263,5.33,5.33,135813750.0,103650.25289980373,1756053897289,Synapse54,1756053897289,Synapse54
726,92027 (Escondido),92027,2677,6.26,6.26,219755000.0,95785.6925693835,1756053897289,Synapse54,1756053897289,Synapse54
727,92028 (Fallbrook),92028,1932,4.64,4.64,503325000.0,193709.268729263,1756053897289,Synapse54,1756053897289,Synapse54
728,92029 (Escondido),92029,889,5.1,5.1,90052500.0,66471.5866854447,1756053897289,Synapse54,1756053897289,Synapse54
729,92036 (Julian),92036,164,5.2,5.2,1557928750.0,373162.5552551034,1756053897289,Synapse54,1756053897289,Synapse54
730,92037 (La Jolla),92037,1696,4.86,4.86,44371250.0,55773.846103464304,1756053897289,Synapse54,1756053897289,Synapse54
731,92040 (Lakeside),92040,1767,5.23,5.23,304778750.0,129285.32215514331,1756053897289,Synapse54,1756053897289,Synapse54
732,92054 (Oceanside),92054,1740,5.68,5.68,26290000.0,35967.96563348782,1756053897289,Synapse54,1756053897289,Synapse54
733,92055 (Camp Pendleton),92055,556,11.54,11.54,537333750.0,173246.12184179938,1756053897289,Synapse54,1756053897289,Synapse54
734,92056 (Oceanside),92056,2197,4.97,4.97,46150000.0,49491.2703285793,1756053897289,Synapse54,1756053897289,Synapse54
735,92057 (Oceanside),92057,2344,5.16,5.16,56610000.0,48606.91924802012,1756053897289,Synapse54,1756053897289,Synapse54
736,92058 (Oceanside),92058,3110,8.6,8.6,146291250.0,83468.04306581606,1756053897289,Synapse54,1756053897289,Synapse54
737,92059 (Pala),92059,103,8.08,8.08,274770000.0,123147.33116847563,1756053897289,Synapse54,1756053897289,Synapse54
738,92060 (Palomar Mountain),92060,3,7.14,7.14,39647500.0,41324.57383936094,1756053897289,Synapse54,1756053897289,Synapse54
739,92061 (Pauma Valley),92061,135,6.24,6.24,152427500.0,98264.94876774035,1756053897289,Synapse54,1756053897289,Synapse54
740,92064 (Poway),92064,1496,4.0,4.0,143201250.0,66815.11447392941,1756053897289,Synapse54,1756053897289,Synapse54
741,92065 (Ramona),92065,1329,4.67,4.67,563293750.0,164993.16885325164,1756053897289,Synapse54,1756053897289,Synapse54
742,92066 (Ranchita),92066,22,7.38,7.38,253581250.0,81707.17710868688,1756053897289,Synapse54,1756053897289,Synapse54
743,92067 (Rancho Santa Fe),92067,215,3.73,3.73,55340000.0,71114.02401652835,1756053897289,Synapse54,1756053897289,Synapse54
744,92069 (San Marcos),92069,1902,5.13,5.13,68471250.0,60483.51840791598,1756053897289,Synapse54,1756053897289,Synapse54
745,92070 (Santa Ysabel),92070,61,6.37,6.37,537896250.0,204316.19433570775,1756053897289,Synapse54,1756053897289,Synapse54
746,92071 (Santee),92071,2283,4.86,4.86,129168750.0,71530.10536831754,1756053897289,Synapse54,1756053897289,Synapse54
747,92075 (Solana Beach),92075,418,4.17,4.17,12186250.0,23245.287296878152,1756053897289,Synapse54,1756053897289,Synapse54
748,92078 (San Marcos),92078,2059,5.03,5.03,62546250.0,47185.08902531449,1756053897289,Synapse54,1756053897289,Synapse54
749,92081 (Vista),92081,1124,4.69,4.69,32771250.0,34811.810639480354,1756053897289,Synapse54,1756053897289,Synapse54
750,92082 (Valley Center),92082,683,3.89,3.89,472667500.0,177292.45341352912,1756053897289,Synapse54,1756053897289,Synapse54
751,92083 (Vista),92083,1815,6.19,6.19,20612500.0,40062.01618412018,1756053897289,Synapse54,1756053897289,Synapse54
752,92084 (Vista),92084,2151,5.39,5.39,97740000.0,61629.75103299501,1756053897289,Synapse54,1756053897289,Synapse54
753,92086 (Warner Springs),92086,78,5.98,5.98,715257500.0,225272.21215415833,1756053897289,Synapse54,1756053897289,Synapse54
754,92091 (Rancho Santa Fe),92091,104,3.73,3.73,23385000.0,66759.23483975815,1756053897289,Synapse54,1756053897289,Synapse54
755,92093 (La Jolla),92093,805,8.19,8.19,4338750.0,13712.147400763342,1756053897289,Synapse54,1756053897289,Synapse54
756,92096 (San Marcos),92096,30,5.4,5.4,1246250.0,5131.926205095374,1756053897289,Synapse54,1756053897289,Synapse54
757,92101 (San Diego),92101,3905,7.46,7.46,17652500.0,41952.95861978602,1756053897289,Synapse54,1756053897289,Synapse54
758,92102 (San Diego),92102,2084,6.58,6.58,19357500.0,27761.519143524947,1756053897289,Synapse54,1756053897289,Synapse54
759,92103 (San Diego),92103,1786,5.65,5.65,13832500.0,20677.90575666988,1756053897289,Synapse54,1756053897289,Synapse54
760,92104 (San Diego),92104,2538,6.56,6.56,12302500.0,16443.73034689229,1756053897289,Synapse54,1756053897289,Synapse54
761,92105 (San Diego),92105,3199,6.36,6.36,20866250.0,25077.16020499865,1756053897289,Synapse54,1756053897289,Synapse54
762,92106 (San Diego),92106,810,4.88,4.88,16973750.0,50346.39575990271,1756053897289,Synapse54,1756053897289,Synapse54
763,92107 (San Diego),92107,1336,5.6,5.6,11873750.0,21143.46010418734,1756053897289,Synapse54,1756053897289,Synapse54
764,92108 (San Diego),92108,1836,7.26,7.26,18099618.64453125,35201.407383401085,1756053897289,Synapse54,1756053897289,Synapse54
765,92109 (San Diego),92109,2350,5.98,5.98,27806546.32421875,87091.05516929962,1756053897289,Synapse54,1756053897289,Synapse54
766,92110 (San Diego),92110,1742,6.66,6.66,18492500.0,35509.166249758426,1756053897289,Synapse54,1756053897289,Synapse54
767,92111 (San Diego),92111,1971,5.21,5.21,36671136.3671875,39976.35111913949,1756053897289,Synapse54,1756053897289,Synapse54
768,92113 (San Diego),92113,2187,6.4,6.4,16136250.0,26345.856708401625,1756053897289,Synapse54,1756053897289,Synapse54
769,92114 (San Diego),92114,3009,5.89,5.89,30587500.0,30798.863672713847,1756053897289,Synapse54,1756053897289,Synapse54
770,92115 (San Diego),92115,3288,6.34,6.34,22681250.0,33254.94500453067,1756053897289,Synapse54,1756053897289,Synapse54
771,92116 (San Diego),92116,1619,5.92,5.92,12396250.0,19553.345036492923,1756053897289,Synapse54,1756053897289,Synapse54
772,92117 (San Diego),92117,1916,4.67,4.67,32085000.0,29129.845717873457,1756053897289,Synapse54,1756053897289,Synapse54
773,92118 (Coronado),92118,851,5.36,5.36,15557500.0,52704.40876973735,1756053897289,Synapse54,1756053897289,Synapse54
774,92119 (San Diego),92119,757,4.05,4.05,22577500.0,24696.36141588736,1756053897289,Synapse54,1756053897289,Synapse54
775,92120 (San Diego),92120,1094,4.55,4.55,23672500.0,26212.37973772826,1756053897289,Synapse54,1756053897289,Synapse54
776,92121 (San Diego),92121,227,6.12,6.12,47117500.0,44525.543995451764,1756053897289,Synapse54,1756053897289,Synapse54
777,92122 (San Diego),92122,2482,6.25,6.25,22580000.0,22292.10882187187,1756053897289,Synapse54,1756053897289,Synapse54
778,92123 (San Diego),92123,1455,5.95,5.95,29283750.0,28549.865521880685,1756053897289,Synapse54,1756053897289,Synapse54
779,92124 (San Diego),92124,1326,6.09,6.09,30825000.0,29218.585442232834,1756053897289,Synapse54,1756053897289,Synapse54
780,92126 (San Diego),92126,3035,4.85,4.85,38500000.0,30231.442913755007,1756053897289,Synapse54,1756053897289,Synapse54
781,92127 (San Diego),92127,1603,4.16,4.16,83867500.0,47997.98998967557,1756053897289,Synapse54,1756053897289,Synapse54
782,92128 (San Diego),92128,1562,3.94,3.94,43265000.0,46530.56808066494,1756053897289,Synapse54,1756053897289,Synapse54
783,92129 (San Diego),92129,1759,4.22,4.22,49892500.0,38959.98011529699,1756053897289,Synapse54,1756053897289,Synapse54
784,92130 (San Diego),92130,2059,4.21,4.21,71188750.0,46191.327209128154,1756053897289,Synapse54,1756053897289,Synapse54
785,92131 (San Diego),92131,1190,4.22,4.22,51802500.0,48468.016179833794,1756053897289,Synapse54,1756053897289,Synapse54
786,92134 (San Diego),92134,42,11.63,11.63,857500.0,4846.759392252197,1756053897289,Synapse54,1756053897289,Synapse54
787,92135 (San Diego),92135,272,11.88,11.88,11916818.1796875,21375.370722001364,1756053897289,Synapse54,1756053897289,Synapse54
788,92136 (San Diego),92136,753,10.41,10.41,4217500.0,20266.08186058066,1756053897289,Synapse54,1756053897289,Synapse54
789,92139 (San Diego),92139,1531,5.67,5.67,13055000.0,17717.04625247994,1756053897289,Synapse54,1756053897289,Synapse54
790,92140 (San Diego),92140,220,11.92,11.92,2190000.0,6728.356665717072,1756053897289,Synapse54,1756053897289,Synapse54
791,92145 (San Diego),92145,624,11.9,11.9,73777916.66015625,57882.406537794865,1756053897289,Synapse54,1756053897289,Synapse54
792,92147 (San Diego),92147,18,11.61,11.61,291250.0,2821.4495641894096,1756053897289,Synapse54,1756053897289,Synapse54
793,92152 (San Diego),92152,1,12.5,12.5,4297500.0,22403.983924341494,1756053897289,Synapse54,1756053897289,Synapse54
794,92154 (San Diego),92154,4462,6.44,6.44,137338750.0,92148.54362376213,1756053897289,Synapse54,1756053897289,Synapse54
795,92155 (San Diego),92155,41,11.92,11.92,802500.0,4878.1073303889525,1756053897289,Synapse54,1756053897289,Synapse54
796,92173 (San Ysidro),92173,1439,6.42,6.42,13011250.0,21458.228262532906,1756053897289,Synapse54,1756053897289,Synapse54
797,92182 (San Diego),92182,15,8.47,8.47,1118750.0,6590.671581328548,1756053897289,Synapse54,1756053897289,Synapse54
798,92201 (Indio),92201,3660,7.18,7.18,64670000.0,45156.55043083316,1756053897289,Synapse54,1756053897289,Synapse54
799,92203 (Indio),92203,1340,4.92,4.92,71103750.0,50626.181985512696,1756053897289,Synapse54,1756053897289,Synapse54
800,92210 (Indian Wells),92210,143,3.07,3.07,52285000.0,39810.02526726225,1756053897289,Synapse54,1756053897289,Synapse54
801,92211 (Palm Desert),92211,867,3.48,3.48,61500000.0,62111.085212045684,1756053897289,Synapse54,1756053897289,Synapse54
802,92220 (Banning),92220,1763,6.1,6.1,533815000.0,141065.61142151628,1756053897289,Synapse54,1756053897289,Synapse54
803,92223 (Beaumont),92223,2998,5.92,5.92,170608750.0,90619.2285822282,1756053897289,Synapse54,1756053897289,Synapse54
804,92225 (Blythe),92225,932,8.25,8.25,1555675000.0,275906.33996726025,1756053897289,Synapse54,1756053897289,Synapse54
805,92227 (Brawley),92227,1551,7.6,7.6,1452650000.0,326084.02001691033,1756053897289,Synapse54,1756053897289,Synapse54
806,92230 (Cabazon),92230,191,9.56,9.56,72161250.0,48271.227198029635,1756053897289,Synapse54,1756053897289,Synapse54
807,92231 (Calexico),92231,2184,7.37,7.37,192092500.0,110791.62477727952,1756053897289,Synapse54,1756053897289,Synapse54
808,92233 (Calipatria),92233,473,8.66,8.66,864701250.0,166996.82633033884,1756053897289,Synapse54,1756053897289,Synapse54
809,92234 (Cathedral City),92234,2711,6.46,6.46,62357500.0,62032.768026097845,1756053897289,Synapse54,1756053897289,Synapse54
810,92236 (Coachella),92236,2724,8.56,8.56,79386250.0,53620.583367236744,1756053897289,Synapse54,1756053897289,Synapse54
811,92239 (Desert Center),92239,21,0.34,0.34,13464476257.933594,609057.7304047911,1756053897289,Synapse54,1756053897289,Synapse54
812,92240 (Desert Hot Springs),92240,2494,7.92,7.92,258777500.0,116921.4358405755,1756053897289,Synapse54,1756053897289,Synapse54
813,92241 (Desert Hot Springs),92241,497,6.43,6.43,406943750.0,125538.87176989473,1756053897289,Synapse54,1756053897289,Synapse54
814,92242 (Earp),92242,63,5.95,5.95,322933750.0,99777.96457866867,1756053897289,Synapse54,1756053897289,Synapse54
815,92243 (El Centro),92243,2789,7.48,7.48,434503750.0,152996.08764950777,1756053897289,Synapse54,1756053897289,Synapse54
816,92249 (Heber),92249,458,8.19,8.19,94487500.0,92587.21497830041,1756053897289,Synapse54,1756053897289,Synapse54
817,92250 (Holtville),92250,478,7.81,7.81,492617500.0,135489.01485119225,1756053897289,Synapse54,1756053897289,Synapse54
